timeSecond,phase,arrivedStudents,windowQueues,totalQueuing,servingStudents,waitingForSeatStudents,diningStudents,actualSeatedTables,actualSeatedSeats,reservedOrOccupiedTables,reservedOrOccupiedSeats,lockedOnlySeats,leftNormally,balkedStudents,actualTableSeatGroups,tableReservationCounts
5260,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5261,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5262,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5263,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5264,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5265,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5266,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5267,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5268,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5269,"午餐",921,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,376,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5270,"午餐",922,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,377,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5271,"午餐",922,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,377,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5272,"午餐",922,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,377,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5273,"午餐",922,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,377,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5274,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5275,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5276,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5277,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5278,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5279,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5280,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5281,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5282,"午餐",924,"W1=0|W2=13|W3=14|W4=0|W5=0",27,2,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5283,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5284,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5285,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,406,24,6,24,6,24,0,86,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 19]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5286,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,405,24,6,24,6,24,0,87,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5287,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,405,24,6,24,6,24,0,87,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5288,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,405,24,6,24,6,24,0,87,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5289,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,405,24,6,24,6,24,0,87,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5290,"午餐",926,"W1=0|W2=14|W3=14|W4=0|W5=0",28,3,405,24,6,24,6,24,0,87,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5291,"午餐",927,"W1=0|W2=14|W3=14|W4=0|W5=0",28,4,405,24,6,24,6,24,0,87,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5292,"午餐",927,"W1=0|W2=14|W3=14|W4=0|W5=0",28,4,405,24,6,24,6,24,0,87,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 32, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5293,"午餐",927,"W1=0|W2=14|W3=14|W4=0|W5=0",28,4,404,24,6,24,6,24,0,88,379,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5294,"午餐",929,"W1=0|W2=14|W3=14|W4=0|W5=0",28,4,404,24,6,24,6,24,0,88,381,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5295,"午餐",929,"W1=0|W2=14|W3=14|W4=0|W5=0",28,4,404,24,6,24,6,24,0,88,381,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5296,"午餐",929,"W1=0|W2=14|W3=14|W4=0|W5=0",28,4,404,24,6,24,6,24,0,88,381,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5297,"午餐",930,"W1=0|W2=14|W3=14|W4=0|W5=0",28,4,404,24,6,24,6,24,0,88,382,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5298,"午餐",933,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,404,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5299,"午餐",933,"W1=0|W2=14|W3=14|W4=0|W5=1",29,4,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5300,"午餐",933,"W1=0|W2=14|W3=14|W4=0|W5=1",29,4,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5301,"午餐",933,"W1=0|W2=14|W3=14|W4=0|W5=1",29,4,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5302,"午餐",933,"W1=0|W2=14|W3=14|W4=0|W5=1",29,4,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5303,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5304,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5305,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5306,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5307,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5308,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5309,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5310,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,5,405,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5311,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,4,406,24,6,24,6,24,0,88,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 9, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5312,"午餐",934,"W1=0|W2=14|W3=14|W4=0|W5=1",29,4,405,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5313,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=1",28,4,406,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5314,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=1",28,4,406,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5315,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=1",28,4,406,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5316,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=1",28,4,406,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5317,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=1",28,4,406,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5318,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=1",28,4,406,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5319,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=0",27,3,408,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5320,"午餐",934,"W1=0|W2=13|W3=14|W4=0|W5=0",27,3,408,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5321,"午餐",935,"W1=0|W2=13|W3=14|W4=0|W5=0",27,4,408,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5322,"午餐",935,"W1=0|W2=13|W3=14|W4=0|W5=0",27,4,408,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5323,"午餐",936,"W1=0|W2=13|W3=14|W4=1|W5=0",28,4,408,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5324,"午餐",936,"W1=0|W2=13|W3=14|W4=1|W5=0",28,4,408,24,6,24,6,24,0,89,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 45]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5325,"午餐",936,"W1=0|W2=13|W3=14|W4=1|W5=0",28,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5326,"午餐",936,"W1=0|W2=13|W3=14|W4=1|W5=0",28,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5327,"午餐",936,"W1=0|W2=13|W3=14|W4=1|W5=0",28,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5328,"午餐",937,"W1=0|W2=13|W3=14|W4=2|W5=0",29,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5329,"午餐",937,"W1=0|W2=13|W3=14|W4=2|W5=0",29,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5330,"午餐",937,"W1=0|W2=13|W3=14|W4=2|W5=0",29,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5331,"午餐",937,"W1=0|W2=13|W3=14|W4=2|W5=0",29,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5332,"午餐",937,"W1=0|W2=13|W3=14|W4=2|W5=0",29,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
5333,"午餐",937,"W1=0|W2=13|W3=14|W4=2|W5=0",29,4,407,24,6,24,6,24,0,90,383,"T1=[1, 10, 546, 10]|T2=[564, 563, 266, 266]|T3=[549, 12, 49, 39]|T4=[557, 559, 533, 540]|T5=[41, 562, 28, 566]|T6=[50, 55, 54, 568]","T1=4|T2=4|T3=4|T4=4|T5=4|T6=4"
