timeSecond,phase,arrivedStudents,windowQueues,totalQueuing,servingStudents,waitingForSeatStudents,diningStudents,actualSeatedTables,actualSeatedSeats,reservedOrOccupiedTables,reservedOrOccupiedSeats,lockedOnlySeats,leftNormally,balkedStudents,actualTableSeatGroups,tableReservationCounts
1028,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1029,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1030,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1031,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1032,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1033,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1034,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1035,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1036,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1037,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1038,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1039,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1040,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1041,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1042,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1043,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1044,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1045,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1046,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1047,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1048,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1049,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1050,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1051,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1052,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1053,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1054,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1055,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1056,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1057,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1058,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1059,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1060,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1061,"午餐",5,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,4,4,4,4,4,0,0,0,"T2=[312, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T7=1|T10=1|T15=1"
1062,"午餐",6,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1063,"午餐",6,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1064,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1065,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1066,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1067,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1068,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1069,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1070,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1071,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1072,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1073,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1074,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1075,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1076,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1077,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1078,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1079,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1080,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1081,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,2,0,5,5,5,5,5,0,0,0,"T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T2=1|T6=1|T7=1|T10=1|T15=1"
1082,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1083,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1084,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1085,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1086,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1087,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1088,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1089,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1090,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1091,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1092,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1093,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1094,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1095,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1096,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1097,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1098,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1099,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1100,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1101,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1102,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1103,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1104,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1105,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1106,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1107,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1108,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1109,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1110,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
1111,"午餐",7,"W1=0|W2=0|W3=0|W4=0|W5=0",0,1,0,6,6,6,6,6,0,0,0,"T1=[234, -1, -1, -1]|T2=[312, -1, -1, -1]|T6=[470, -1, -1, -1]|T7=[648, -1, -1, -1]|T10=[643, -1, -1, -1]|T15=[67, -1, -1, -1]","T1=1|T2=1|T6=1|T7=1|T10=1|T15=1"
