timeSecond,phase,arrivedStudents,windowQueues,totalQueuing,servingStudents,waitingForSeatStudents,diningStudents,actualSeatedTables,actualSeatedSeats,reservedOrOccupiedTables,reservedOrOccupiedSeats,lockedOnlySeats,leftNormally,balkedStudents,actualTableSeatGroups,tableReservationCounts
1737,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,4,0,35,22,35,22,38,3,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1738,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,4,0,35,22,35,22,38,3,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1739,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,4,0,35,22,35,22,38,3,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1740,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,4,0,35,22,35,22,38,3,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1741,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,4,0,35,22,35,22,38,3,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1742,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,4,0,35,22,35,22,38,3,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1743,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,4,0,35,22,35,22,38,3,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1744,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,3,0,36,23,36,23,42,6,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, -1, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1745,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,3,0,36,23,36,23,42,6,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, -1, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1746,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,3,0,36,23,36,23,42,6,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, -1, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1747,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,3,0,36,23,36,23,42,6,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, -1, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1748,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,3,0,36,23,36,23,42,6,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, -1, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1749,"午餐",48,"W1=0|W2=0|W3=5|W4=0|W5=0",5,2,0,37,23,37,23,42,5,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1750,"午餐",50,"W1=0|W2=1|W3=5|W4=0|W5=0",6,3,0,37,23,37,23,42,5,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1751,"午餐",50,"W1=0|W2=1|W3=5|W4=0|W5=0",6,3,0,37,23,37,23,42,5,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1752,"午餐",50,"W1=0|W2=1|W3=5|W4=0|W5=0",6,3,0,37,23,37,23,42,5,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1753,"午餐",50,"W1=0|W2=1|W3=5|W4=0|W5=0",6,3,0,37,23,37,23,42,5,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1754,"午餐",50,"W1=0|W2=1|W3=5|W4=0|W5=0",6,3,0,37,23,37,23,42,5,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1755,"午餐",50,"W1=0|W2=1|W3=5|W4=0|W5=0",6,3,0,37,23,37,23,42,5,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, -1]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1756,"午餐",50,"W1=0|W2=1|W3=4|W4=0|W5=0",5,3,0,38,23,38,23,42,4,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, 101]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1757,"午餐",50,"W1=0|W2=1|W3=4|W4=0|W5=0",5,3,0,38,23,38,23,42,4,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, 101]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1758,"午餐",50,"W1=0|W2=1|W3=4|W4=0|W5=0",5,3,0,38,23,38,23,42,4,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, 101]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1759,"午餐",50,"W1=0|W2=1|W3=4|W4=0|W5=0",5,3,0,38,23,38,23,42,4,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, 101]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1760,"午餐",50,"W1=0|W2=1|W3=4|W4=0|W5=0",5,3,0,38,23,38,23,42,4,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, 101]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
1761,"午餐",50,"W1=0|W2=1|W3=4|W4=0|W5=0",5,3,0,38,23,38,23,42,4,4,0,"T1=[484, -1, -1, -1]|T5=[575, 575, -1, -1]|T6=[180, 180, -1, -1]|T7=[224, -1, -1, -1]|T9=[630, -1, -1, -1]|T10=[46, -1, -1, -1]|T12=[101, 101, 101, 101]|T15=[354, 354, 354, 354]|T17=[470, -1, -1, -1]|T21=[206, -1, -1, -1]|T22=[34, -1, -1, -1]|T24=[151, -1, -1, -1]|T25=[572, 572, 572, 572]|T28=[560, 560, -1, -1]|T29=[120, -1, -1, -1]|T33=[657, -1, -1, -1]|T37=[24, 24, -1, -1]|T41=[194, 194, 194, -1]|T42=[459, -1, -1, -1]|T45=[234, -1, -1, -1]|T48=[497, -1, -1, -1]|T49=[286, -1, -1, -1]|T50=[592, -1, -1, -1]","T1=1|T5=2|T6=2|T7=2|T9=1|T10=1|T12=4|T15=4|T17=1|T21=1|T22=1|T24=1|T25=4|T28=4|T29=1|T33=1|T37=2|T41=4|T42=1|T45=1|T48=1|T49=1|T50=1"
